Numerical Analysis Of A Buckling Beam

Program parameters:
  n       = 100
  N_max   = 100000
  epsilon = 1.000000e-06

Jacobi eigenpair algorithm completed:
  Number of iterations = 12830
  Max. Abs. off-diag.  = 9.97463e-07
  time spent           = 0.802571 s

Eigenvalues:
     Exact    |     Jacobi    |    Armadillo
-8.895508e-02 | +8.895393e-02
-1.332807e-01 | -1.332808e-01
-4.375189e-03 | -4.376357e-03
+1.302172e-01 | +1.302163e-01
+9.556015e-02 | -9.556068e-02
-6.330111e-02 | +6.329963e-02
-1.398867e-01 | -1.398864e-01
-3.465539e-02 | +3.465625e-02
+1.156190e-01 | -1.156183e-01
+1.156173e-01 | -1.156183e-01
-3.465761e-02 | -3.465625e-02
-1.398866e-01 | +1.398864e-01
-6.329870e-02 | +6.329963e-02
+9.556138e-02 | +9.556068e-02
+1.302156e-01 | +1.302163e-01
-4.377005e-03 | +4.376357e-03
-1.332805e-01 | +1.332808e-01
-8.895302e-02 | -8.895393e-02
+7.099083e-02 | +7.099058e-02
+1.386643e-01 | +1.386653e-01
+2.610916e-02 | -2.611019e-02
-1.203814e-01 | +1.203816e-01
-1.104068e-01 | -1.104077e-01
+4.306892e-02 | -4.306823e-02
+1.405662e-01 | -1.405664e-01
+5.536305e-02 | -5.536378e-02
-1.017981e-01 | -1.017977e-01
-1.266476e-01 | +1.266479e-01
+1.311247e-02 | -1.311214e-02
+1.358294e-01 | -1.358297e-01
+8.200192e-02 | +8.200303e-02
-7.840754e-02 | +7.840688e-02
-1.369071e-01 | +1.369077e-01
-1.746210e-02 | -1.746312e-02
+1.246793e-01 | +1.246791e-01
+1.047689e-01 | -1.047700e-01
-5.131417e-02 | +5.131358e-02
-1.407021e-01 | -1.407025e-01
-4.721288e-02 | -4.721374e-02
+1.076406e-01 | -1.076409e-01
+1.225884e-01 | -1.225896e-01
-2.179735e-02 | -2.179720e-02
-1.378522e-01 | -1.378532e-01
-7.473366e-02 | +7.473488e-02
+8.551949e-02 | -8.551985e-02
+1.346191e-01 | +1.346204e-01
+8.748013e-03 | +8.748481e-03
-1.284934e-01 | -1.284943e-01
-9.872584e-02 | +9.872696e-02
+5.936023e-02 | -5.936042e-02
+1.402933e-01 | +1.402943e-01
+3.888077e-02 | -3.888104e-02
-1.130670e-01 | +1.130677e-01
-1.180563e-01 | -1.180570e-01
+3.039775e-02 | +3.039792e-02
+1.393425e-01 | -1.393433e-01
+6.717747e-02 | -6.717760e-02
-9.230143e-02 | -9.230195e-02
-1.318116e-01 | -1.318123e-01

eigenvalue = -1.241823e+00:
    Jacobi    |    Armadillo
+1.302184e-01 | -1.302163e-01
+9.872925e-02 | -9.872696e-02
-5.536402e-02 | +5.536378e-02
-1.407051e-01 | -1.407025e-01
-5.131543e-02 | +5.131358e-02
+1.017987e-01 | -1.017977e-01
+1.284974e-01 | +1.284943e-01
-4.375055e-03 | -4.376357e-03
-1.318144e-01 | +1.318123e-01
-9.556364e-02 | +9.556068e-02
+5.936015e-02 | +5.936042e-02
+1.405690e-01 | +1.405664e-01
+4.721582e-02 | -4.721374e-02
-1.047710e-01 | +1.047700e-01
-1.266502e-01 | -1.266479e-01
+8.747293e-03 | +8.748481e-03
+1.332822e-01 | +1.332808e-01
+9.230420e-02 | -9.230195e-02
-6.329927e-02 | +6.329963e-02
-1.402962e-01 | -1.402943e-01
-4.307015e-02 | +4.306823e-02
+1.076409e-01 | -1.076409e-01
+1.246808e-01 | -1.246791e-01
-1.311109e-02 | -1.311214e-02
-1.346212e-01 | +1.346204e-01
-8.895600e-02 | +8.895393e-02
+6.717663e-02 | +6.717760e-02
+1.398877e-01 | +1.398864e-01
+3.888274e-02 | -3.888104e-02
-1.104076e-01 | +1.104077e-01
-1.225912e-01 | -1.225896e-01
+1.746118e-02 | +1.746312e-02
+1.358298e-01 | -1.358297e-01
+8.552195e-02 | -8.551985e-02
-7.098909e-02 | -7.099058e-02
-1.393444e-01 | -1.393433e-01
-3.465879e-02 | -3.465625e-02
+1.130670e-01 | -1.130677e-01
+1.203835e-01 | -1.203816e-01
-2.179518e-02 | -2.179720e-02
-1.369081e-01 | +1.369077e-01
-8.200541e-02 | +8.200303e-02
+7.473363e-02 | +7.473488e-02
+1.386668e-01 | +1.386653e-01
+3.040008e-02 | +3.039792e-02
-1.156176e-01 | +1.156183e-01
-1.180583e-01 | +1.180570e-01
+2.610875e-02 | +2.611019e-02
+1.378532e-01 | -1.378532e-01
+7.840861e-02 | -7.840688e-02
-7.840529e-02 | +7.840688e-02
-1.378533e-01 | -1.378532e-01
-2.611226e-02 | +2.611019e-02
+1.180558e-01 | -1.180570e-01
+1.156193e-01 | +1.156183e-01
-3.039535e-02 | -3.039792e-02
-1.386643e-01 | +1.386653e-01
-7.473655e-02 | +7.473488e-02
+8.200063e-02 | +8.200303e-02
+1.369077e-01 | +1.369077e-01
+2.179952e-02 | +2.179720e-02
-1.203793e-01 | +1.203816e-01
-1.130685e-01 | +1.130677e-01
+3.465338e-02 | +3.465625e-02
+1.393416e-01 | -1.393433e-01
+7.099211e-02 | -7.099058e-02
-8.551715e-02 | +8.551985e-02
-1.358291e-01 | -1.358297e-01
-1.746556e-02 | +1.746312e-02
+1.225872e-01 | -1.225896e-01
+1.104077e-01 | -1.104077e-01
-3.887879e-02 | -3.888104e-02
-1.398848e-01 | +1.398864e-01
-6.717845e-02 | +6.717760e-02
+8.895165e-02 | +8.895393e-02
+1.346191e-01 | +1.346204e-01
+1.311276e-02 | -1.311214e-02
-1.246771e-01 | +1.246791e-01
-1.076399e-01 | -1.076409e-01
+4.306697e-02 | +4.306823e-02
+1.402918e-01 | -1.402943e-01
+6.329887e-02 | -6.329963e-02
-9.229992e-02 | -9.230195e-02
-1.332785e-01 | -1.332808e-01
-8.749007e-03 | +8.748481e-03
+1.266453e-01 | -1.266479e-01
+1.047686e-01 | +1.047700e-01
-4.721229e-02 | -4.721374e-02
-1.405642e-01 | -1.405664e-01
-5.936023e-02 | +5.936042e-02
+9.555882e-02 | -9.556068e-02
+1.318108e-01 | +1.318123e-01
+4.376861e-03 | -4.376357e-03
-1.284924e-01 | +1.284943e-01
-1.017967e-01 | -1.017977e-01
+5.131279e-02 | +5.131358e-02
+1.407008e-01 | -1.407025e-01
+5.536309e-02 | -5.536378e-02
-9.872570e-02 | -9.872696e-02
-1.302146e-01 | -1.302163e-01

eigenvalue = -1.184633e+00:
    Jacobi    |    Armadillo
+1.284912e-01 | +1.284943e-01
+1.047674e-01 | +1.047700e-01
-4.306711e-02 | -4.306823e-02
-1.398830e-01 | +1.398864e-01
-7.098893e-02 | -7.099058e-02
+8.200115e-02 | +8.200303e-02
+1.378497e-01 | -1.378532e-01
+3.039728e-02 | -3.039792e-02
-1.130651e-01 | -1.130677e-01
-1.225871e-01 | -1.225896e-01
+1.311196e-02 | -1.311214e-02
+1.332782e-01 | -1.332808e-01
+9.555878e-02 | +9.556068e-02
-5.536237e-02 | -5.536378e-02
-1.407000e-01 | +1.407025e-01
-5.935973e-02 | +5.936042e-02
+9.229984e-02 | -9.230195e-02
+1.346179e-01 | +1.346204e-01
+1.746328e-02 | +1.746312e-02
-1.203790e-01 | +1.203816e-01
-1.156165e-01 | -1.156183e-01
+2.610972e-02 | +2.611019e-02
+1.369056e-01 | +1.369077e-01
+8.551871e-02 | -8.551985e-02
-6.717665e-02 | -6.717760e-02
-1.402926e-01 | -1.402943e-01
-4.721365e-02 | +4.721374e-02
+1.017966e-01 | -1.017977e-01
+1.302154e-01 | +1.302163e-01
+4.377011e-03 | +4.376357e-03
-1.266468e-01 | +1.266479e-01
-1.076411e-01 | +1.076409e-01
+3.888001e-02 | +3.888104e-02
+1.393430e-01 | +1.393433e-01
+7.473574e-02 | -7.473488e-02
-7.840588e-02 | +7.840688e-02
-1.386656e-01 | +1.386653e-01
-3.465787e-02 | -3.465625e-02
+1.104069e-01 | +1.104077e-01
+1.246801e-01 | -1.246791e-01
-8.746558e-03 | -8.748481e-03
-1.318118e-01 | -1.318123e-01
-9.872863e-02 | +9.872696e-02
+5.131173e-02 | -5.131358e-02
+1.405667e-01 | -1.405664e-01
+6.330152e-02 | +6.329963e-02
-8.895254e-02 | -8.895393e-02
-1.358309e-01 | +1.358297e-01
-2.179923e-02 | -2.179720e-02
+1.180567e-01 | +1.180570e-01
+1.180590e-01 | +1.180570e-01
-2.179526e-02 | +2.179720e-02
-1.358306e-01 | -1.358297e-01
-8.895696e-02 | -8.895393e-02
+6.329818e-02 | -6.329963e-02
+1.405680e-01 | -1.405664e-01
+5.131689e-02 | +5.131358e-02
-9.872601e-02 | -9.872696e-02
-1.318148e-01 | +1.318123e-01
-8.751316e-03 | +8.748481e-03
+1.246791e-01 | -1.246791e-01
+1.104105e-01 | +1.104077e-01
-3.465382e-02 | -3.465625e-02
-1.386666e-01 | +1.386653e-01
-7.841030e-02 | -7.840688e-02
+7.473353e-02 | +7.473488e-02
+1.393456e-01 | +1.393433e-01
+3.888459e-02 | -3.888104e-02
-1.076403e-01 | -1.076409e-01
-1.266509e-01 | -1.266479e-01
+4.373390e-03 | +4.376357e-03
+1.302166e-01 | -1.302163e-01
+1.018008e-01 | +1.017977e-01
-4.721152e-02 | -4.721374e-02
-1.402957e-01 | +1.402943e-01
-6.718076e-02 | +6.717760e-02
+8.551883e-02 | +8.551985e-02
+1.369101e-01 | +1.369077e-01
+2.611300e-02 | -2.611019e-02
-1.156183e-01 | +1.156183e-01
-1.203844e-01 | -1.203816e-01
+1.746081e-02 | +1.746312e-02
+1.346211e-01 | -1.346204e-01
+9.230471e-02 | -9.230195e-02
-5.935882e-02 | -5.936042e-02
-1.407035e-01 | -1.407025e-01
-5.536618e-02 | +5.536378e-02
+9.556002e-02 | -9.556068e-02
+1.332822e-01 | -1.332808e-01
+1.311347e-02 | +1.311214e-02
-1.225900e-01 | -1.225896e-01
-1.130691e-01 | +1.130677e-01
+3.039748e-02 | +3.039792e-02
+1.378544e-01 | +1.378532e-01
+8.200418e-02 | -8.200303e-02
-7.099080e-02 | +7.099058e-02
-1.398879e-01 | -1.398864e-01
-4.306911e-02 | -4.306823e-02
+1.047709e-01 | -1.047700e-01
+1.284955e-01 | -1.284943e-01

eigenvalue = -1.128231e+00:
    Jacobi    |    Armadillo
+1.266471e-01 | -1.266479e-01
+1.104069e-01 | -1.104077e-01
-3.039801e-02 | +3.039792e-02
-1.369068e-01 | -1.369077e-01
-8.895290e-02 | +8.895393e-02
+5.936066e-02 | -5.936042e-02
+1.407018e-01 | +1.407025e-01
+6.329883e-02 | +6.329963e-02
-8.552018e-02 | +8.551985e-02
-1.378530e-01 | +1.378532e-01
-3.465551e-02 | -3.465625e-02
+1.076418e-01 | +1.076409e-01
+1.284939e-01 | -1.284943e-01
+4.375571e-03 | -4.376357e-03
-1.246793e-01 | -1.246791e-01
-1.130672e-01 | -1.130677e-01
+2.611086e-02 | +2.611019e-02
+1.358302e-01 | -1.358297e-01
+9.230203e-02 | -9.230195e-02
-5.536397e-02 | -5.536378e-02
-1.405668e-01 | +1.405664e-01
-6.717800e-02 | +6.717760e-02
+8.200293e-02 | -8.200303e-02
+1.386655e-01 | +1.386653e-01
+3.888136e-02 | -3.888104e-02
-1.047703e-01 | +1.047700e-01
-1.302168e-01 | -1.302163e-01
-8.748916e-03 | -8.748481e-03
+1.225895e-01 | -1.225896e-01
+1.156188e-01 | -1.156183e-01
-2.179646e-02 | -2.179720e-02
-1.346204e-01 | -1.346204e-01
-9.556122e-02 | +9.556068e-02
+5.131322e-02 | -5.131358e-02
+1.402945e-01 | +1.402943e-01
+7.099078e-02 | +7.099058e-02
-7.840714e-02 | -7.840688e-02
-1.393437e-01 | +1.393433e-01
-4.306836e-02 | +4.306823e-02
+1.017979e-01 | +1.017977e-01
+1.318122e-01 | -1.318123e-01
+1.311170e-02 | -1.311214e-02
-1.203816e-01 | -1.203816e-01
-1.180565e-01 | -1.180570e-01
+1.746362e-02 | +1.746312e-02
+1.332811e-01 | -1.332808e-01
+9.872718e-02 | -9.872696e-02
-4.721371e-02 | -4.721374e-02
-1.398864e-01 | +1.398864e-01
-7.473456e-02 | +7.473488e-02
+7.473501e-02 | -7.473488e-02
+1.398864e-01 | +1.398864e-01
+4.721384e-02 | -4.721374e-02
-9.872696e-02 | +9.872696e-02
-1.332813e-01 | -1.332808e-01
-1.746366e-02 | -1.746312e-02
+1.180570e-01 | -1.180570e-01
+1.203821e-01 | -1.203816e-01
-1.311188e-02 | -1.311214e-02
-1.318124e-01 | -1.318123e-01
-1.017978e-01 | -1.017977e-01
+4.306829e-02 | -4.306823e-02
+1.393435e-01 | -1.393433e-01
+7.840699e-02 | +7.840688e-02
-7.099054e-02 | +7.099058e-02
-1.402943e-01 | +1.402943e-01
-5.131365e-02 | +5.131358e-02
+9.556068e-02 | +9.556068e-02
+1.346204e-01 | -1.346204e-01
+2.179649e-02 | -2.179720e-02
-1.156190e-01 | +1.156183e-01
-1.225896e-01 | -1.225896e-01
+8.749093e-03 | -8.748481e-03
+1.302166e-01 | -1.302163e-01
+1.047698e-01 | +1.047700e-01
-3.888146e-02 | -3.888104e-02
-1.386655e-01 | +1.386653e-01
-8.200290e-02 | +8.200303e-02
+6.717799e-02 | +6.717760e-02
+1.405668e-01 | +1.405664e-01
+5.536404e-02 | -5.536378e-02
-9.230209e-02 | +9.230195e-02
-1.358304e-01 | -1.358297e-01
-2.611097e-02 | -2.611019e-02
+1.130676e-01 | -1.130677e-01
+1.246797e-01 | -1.246791e-01
-4.375851e-03 | -4.376357e-03
-1.284940e-01 | -1.284943e-01
-1.076412e-01 | -1.076409e-01
+3.465547e-02 | -3.465625e-02
+1.378528e-01 | -1.378532e-01
+8.552055e-02 | +8.551985e-02
-6.329830e-02 | +6.329963e-02
-1.407017e-01 | +1.407025e-01
-5.936096e-02 | -5.936042e-02
+8.895307e-02 | +8.895393e-02
+1.369070e-01 | -1.369077e-01
+3.039797e-02 | -3.039792e-02
-1.104067e-01 | -1.104077e-01
-1.266470e-01 | -1.266479e-01

eigenvalue = -1.072673e+00:
    Jacobi    |    Armadillo
-1.246805e-01 | +1.246791e-01
-1.156191e-01 | +1.156183e-01
+1.746343e-02 | -1.746312e-02
+1.318134e-01 | +1.318123e-01
+1.047705e-01 | -1.047700e-01
-3.465696e-02 | +3.465625e-02
-1.369085e-01 | -1.369077e-01
-9.230164e-02 | -9.230195e-02
+5.131495e-02 | -5.131358e-02
+1.398875e-01 | -1.398864e-01
+7.840652e-02 | +7.840688e-02
-6.717891e-02 | -6.717760e-02
-1.407033e-01 | +1.407025e-01
-6.329895e-02 | +6.329963e-02
+8.200416e-02 | +8.200303e-02
+1.393434e-01 | +1.393433e-01
+4.721312e-02 | +4.721374e-02
-9.556147e-02 | +9.556068e-02
-1.358297e-01 | +1.358297e-01
-3.039714e-02 | -3.039792e-02
+1.076420e-01 | -1.076409e-01
+1.302165e-01 | -1.302163e-01
+1.311156e-02 | -1.311214e-02
-1.180576e-01 | -1.180570e-01
-1.225892e-01 | +1.225896e-01
+4.377528e-03 | -4.376357e-03
+1.266486e-01 | +1.266479e-01
+1.130670e-01 | +1.130677e-01
-2.179825e-02 | +2.179720e-02
-1.332812e-01 | +1.332808e-01
-1.017968e-01 | -1.017977e-01
+3.888227e-02 | +3.888104e-02
+1.378529e-01 | -1.378532e-01
+8.895292e-02 | -8.895393e-02
-5.536413e-02 | -5.536378e-02
-1.402933e-01 | -1.402943e-01
-7.473338e-02 | -7.473488e-02
+7.099097e-02 | -7.099058e-02
+1.405653e-01 | -1.405664e-01
+5.935920e-02 | +5.936042e-02
-8.551960e-02 | +8.551985e-02
-1.386639e-01 | +1.386653e-01
-4.306716e-02 | -4.306823e-02
+9.872647e-02 | +9.872696e-02
+1.346189e-01 | +1.346204e-01
+2.610939e-02 | -2.611019e-02
-1.104067e-01 | +1.104077e-01
-1.284934e-01 | -1.284943e-01
-8.748558e-03 | +8.748481e-03
+1.203805e-01 | -1.203816e-01
+1.203808e-01 | -1.203816e-01
-8.748119e-03 | -8.748481e-03
-1.284931e-01 | +1.284943e-01
-1.104070e-01 | +1.104077e-01
+2.610971e-02 | +2.611019e-02
+1.346195e-01 | +1.346204e-01
+9.872668e-02 | -9.872696e-02
-4.306778e-02 | +4.306823e-02
-1.386647e-01 | -1.386653e-01
-8.552001e-02 | -8.551985e-02
+5.935964e-02 | +5.936042e-02
+1.405658e-01 | -1.405664e-01
+7.099062e-02 | -7.099058e-02
-7.473422e-02 | -7.473488e-02
-1.402938e-01 | +1.402943e-01
-5.536443e-02 | +5.536378e-02
+8.895279e-02 | -8.895393e-02
+1.378524e-01 | +1.378532e-01
+3.888182e-02 | -3.888104e-02
-1.017965e-01 | +1.017977e-01
-1.332806e-01 | +1.332808e-01
-2.179853e-02 | -2.179720e-02
+1.130666e-01 | -1.130677e-01
+1.266481e-01 | -1.266479e-01
+4.377386e-03 | +4.376357e-03
-1.225890e-01 | -1.225896e-01
-1.180579e-01 | +1.180570e-01
+1.311058e-02 | -1.311214e-02
+1.302160e-01 | +1.302163e-01
+1.076420e-01 | +1.076409e-01
-3.039684e-02 | +3.039792e-02
-1.358298e-01 | +1.358297e-01
-9.556208e-02 | -9.556068e-02
+4.721275e-02 | +4.721374e-02
+1.393435e-01 | -1.393433e-01
+8.200406e-02 | -8.200303e-02
-6.329950e-02 | -6.329963e-02
-1.407036e-01 | -1.407025e-01
-6.717846e-02 | -6.717760e-02
+7.840719e-02 | -7.840688e-02
+1.398877e-01 | -1.398864e-01
+5.131431e-02 | +5.131358e-02
-9.230268e-02 | +9.230195e-02
-1.369089e-01 | +1.369077e-01
-3.465665e-02 | -3.465625e-02
+1.047704e-01 | +1.047700e-01
+1.318131e-01 | -1.318123e-01
+1.746303e-02 | -1.746312e-02
-1.156192e-01 | -1.156183e-01
-1.246801e-01 | -1.246791e-01

eigenvalue = -1.018012e+00:
    Jacobi    |    Armadillo
+1.225905e-01 | -1.225896e-01
+1.203826e-01 | -1.203816e-01
-4.376063e-03 | +4.376357e-03
-1.246800e-01 | -1.246791e-01
-1.180586e-01 | +1.180570e-01
+8.747692e-03 | -8.748481e-03
+1.266491e-01 | +1.266479e-01
+1.156204e-01 | +1.156183e-01
-1.311119e-02 | +1.311214e-02
-1.284958e-01 | +1.284943e-01
-1.130702e-01 | -1.130677e-01
+1.746218e-02 | +1.746312e-02
+1.302179e-01 | -1.302163e-01
+1.104103e-01 | -1.104077e-01
-2.179602e-02 | -2.179720e-02
-1.318134e-01 | -1.318123e-01
-1.076433e-01 | -1.076409e-01
+2.610880e-02 | -2.611019e-02
+1.332813e-01 | -1.332808e-01
+1.047720e-01 | +1.047700e-01
-3.039657e-02 | +3.039792e-02
-1.346207e-01 | +1.346204e-01
-1.017992e-01 | +1.017977e-01
+3.465489e-02 | +3.465625e-02
+1.358299e-01 | -1.358297e-01
+9.872809e-02 | -9.872696e-02
-3.887999e-02 | -3.888104e-02
-1.369076e-01 | -1.369077e-01
-9.556157e-02 | +9.556068e-02
+4.306735e-02 | -4.306823e-02
+1.378530e-01 | +1.378532e-01
+9.230236e-02 | +9.230195e-02
-4.721313e-02 | +4.721374e-02
-1.386648e-01 | +1.386653e-01
-8.895403e-02 | -8.895393e-02
+5.131281e-02 | +5.131358e-02
+1.393427e-01 | +1.393433e-01
+8.551999e-02 | -8.551985e-02
-5.536230e-02 | +5.536378e-02
-1.398851e-01 | -1.398864e-01
-8.200351e-02 | +8.200303e-02
+5.935863e-02 | -5.936042e-02
+1.402926e-01 | +1.402943e-01
+7.840709e-02 | +7.840688e-02
-6.329783e-02 | -6.329963e-02
-1.405647e-01 | +1.405664e-01
-7.473502e-02 | +7.473488e-02
+6.717601e-02 | +6.717760e-02
+1.407008e-01 | -1.407025e-01
+7.099021e-02 | -7.099058e-02
-7.098914e-02 | +7.099058e-02
-1.407007e-01 | -1.407025e-01
-6.717668e-02 | +6.717760e-02
+7.473414e-02 | -7.473488e-02
+1.405645e-01 | +1.405664e-01
+6.329854e-02 | +6.329963e-02
-7.840625e-02 | +7.840688e-02
-1.402926e-01 | +1.402943e-01
-5.935926e-02 | -5.936042e-02
+8.200242e-02 | +8.200303e-02
+1.398849e-01 | +1.398864e-01
+5.536318e-02 | -5.536378e-02
-8.551905e-02 | +8.551985e-02
-1.393422e-01 | -1.393433e-01
-5.131333e-02 | +5.131358e-02
+8.895298e-02 | -8.895393e-02
+1.386644e-01 | -1.386653e-01
+4.721377e-02 | +4.721374e-02
-9.230157e-02 | +9.230195e-02
-1.378525e-01 | +1.378532e-01
-4.306797e-02 | +4.306823e-02
+9.556044e-02 | +9.556068e-02
+1.369071e-01 | -1.369077e-01
+3.888057e-02 | -3.888104e-02
-9.872711e-02 | -9.872696e-02
-1.358291e-01 | -1.358297e-01
-3.465530e-02 | +3.465625e-02
+1.017982e-01 | -1.017977e-01
+1.346204e-01 | +1.346204e-01
+3.039680e-02 | +3.039792e-02
-1.047710e-01 | +1.047700e-01
-1.332808e-01 | +1.332808e-01
-2.610927e-02 | -2.611019e-02
+1.076421e-01 | +1.076409e-01
+1.318126e-01 | -1.318123e-01
+2.179615e-02 | -2.179720e-02
-1.104093e-01 | -1.104077e-01
-1.302170e-01 | -1.302163e-01
-1.746248e-02 | -1.746312e-02
+1.130693e-01 | -1.130677e-01
+1.284952e-01 | -1.284943e-01
+1.311134e-02 | +1.311214e-02
-1.156193e-01 | +1.156183e-01
-1.266482e-01 | +1.266479e-01
-8.747930e-03 | -8.748481e-03
+1.180578e-01 | +1.180570e-01
+1.246789e-01 | -1.246791e-01
+4.376098e-03 | -4.376357e-03
-1.203816e-01 | -1.203816e-01
-1.225896e-01 | -1.225896e-01

eigenvalue = -9.643008e-01:
    Jacobi    |    Armadillo
-1.203817e-01 | +1.203816e-01
-1.246793e-01 | +1.246791e-01
-8.748676e-03 | +8.748481e-03
+1.156184e-01 | +1.156183e-01
+1.284943e-01 | -1.284943e-01
+1.746333e-02 | -1.746312e-02
-1.104073e-01 | -1.104077e-01
-1.318122e-01 | -1.318123e-01
-2.611056e-02 | +2.611019e-02
+1.047693e-01 | -1.047700e-01
+1.346202e-01 | +1.346204e-01
+3.465674e-02 | +3.465625e-02
-9.872624e-02 | +9.872696e-02
-1.369072e-01 | +1.369077e-01
-4.306865e-02 | -4.306823e-02
+9.230137e-02 | +9.230195e-02
+1.386652e-01 | +1.386653e-01
+5.131397e-02 | -5.131358e-02
-8.551947e-02 | +8.551985e-02
-1.398868e-01 | -1.398864e-01
-5.936086e-02 | +5.936042e-02
+7.840631e-02 | -7.840688e-02
+1.405665e-01 | -1.405664e-01
+6.717823e-02 | +6.717760e-02
-7.098965e-02 | +7.099058e-02
-1.407022e-01 | +1.407025e-01
-7.473541e-02 | -7.473488e-02
+6.329862e-02 | +6.329963e-02
+1.402935e-01 | -1.402943e-01
+8.200340e-02 | -8.200303e-02
-5.536247e-02 | -5.536378e-02
-1.393423e-01 | -1.393433e-01
-8.895426e-02 | +8.895393e-02
+4.721249e-02 | -4.721374e-02
+1.378522e-01 | +1.378532e-01
+9.556072e-02 | +9.556068e-02
-3.888033e-02 | -3.888104e-02
-1.358291e-01 | +1.358297e-01
-1.017979e-01 | +1.017977e-01
+3.039734e-02 | +3.039792e-02
+1.332806e-01 | -1.332808e-01
+1.076412e-01 | -1.076409e-01
-2.179648e-02 | -2.179720e-02
-1.302159e-01 | -1.302163e-01
-1.130676e-01 | -1.130677e-01
+1.311144e-02 | -1.311214e-02
+1.266473e-01 | -1.266479e-01
+1.180569e-01 | +1.180570e-01
-4.375790e-03 | +4.376357e-03
-1.225889e-01 | +1.225896e-01
-1.225895e-01 | +1.225896e-01
-4.377048e-03 | -4.376357e-03
+1.180562e-01 | -1.180570e-01
+1.266477e-01 | -1.266479e-01
+1.311291e-02 | +1.311214e-02
-1.130670e-01 | -1.130677e-01
-1.302159e-01 | +1.302163e-01
-2.179748e-02 | +2.179720e-02
+1.076407e-01 | +1.076409e-01
+1.332806e-01 | +1.332808e-01
+3.039790e-02 | +3.039792e-02
-1.017977e-01 | +1.017977e-01
-1.358298e-01 | +1.358297e-01
-3.888082e-02 | -3.888104e-02
+9.556088e-02 | -9.556068e-02
+1.378533e-01 | -1.378532e-01
+4.721355e-02 | -4.721374e-02
-8.895421e-02 | -8.895393e-02
-1.393435e-01 | +1.393433e-01
-5.536406e-02 | +5.536378e-02
+8.200292e-02 | -8.200303e-02
+1.402945e-01 | +1.402943e-01
+6.330000e-02 | -6.329963e-02
-7.473463e-02 | +7.473488e-02
-1.407026e-01 | -1.407025e-01
-7.099088e-02 | -7.099058e-02
+6.717764e-02 | -6.717760e-02
+1.405665e-01 | -1.405664e-01
+7.840717e-02 | +7.840688e-02
-5.936089e-02 | -5.936042e-02
-1.398870e-01 | +1.398864e-01
-8.552001e-02 | +8.551985e-02
+5.131426e-02 | +5.131358e-02
+1.386661e-01 | +1.386653e-01
+9.230206e-02 | -9.230195e-02
-4.306889e-02 | +4.306823e-02
-1.369087e-01 | -1.369077e-01
-9.872729e-02 | -9.872696e-02
+3.465668e-02 | +3.465625e-02
+1.346214e-01 | -1.346204e-01
+1.047708e-01 | -1.047700e-01
-2.611016e-02 | -2.611019e-02
-1.318129e-01 | +1.318123e-01
-1.104085e-01 | +1.104077e-01
+1.746293e-02 | +1.746312e-02
+1.284949e-01 | +1.284943e-01
+1.156191e-01 | -1.156183e-01
-8.748327e-03 | +8.748481e-03
-1.246800e-01 | -1.246791e-01
-1.203824e-01 | -1.203816e-01

eigenvalue = -9.115916e-01:
    Jacobi    |    Armadillo
-1.180561e-01 | -1.180570e-01
-1.284931e-01 | -1.284943e-01
-2.179655e-02 | -2.179720e-02
+1.047694e-01 | -1.047700e-01
+1.358287e-01 | +1.358297e-01
+4.306786e-02 | +4.306823e-02
-8.895297e-02 | +8.895393e-02
-1.398852e-01 | +1.398864e-01
-6.329916e-02 | -6.329963e-02
+7.098995e-02 | +7.099058e-02
+1.405653e-01 | -1.405664e-01
+8.200281e-02 | -8.200303e-02
-5.131310e-02 | -5.131358e-02
-1.378527e-01 | -1.378532e-01
-9.872731e-02 | +9.872696e-02
+3.039670e-02 | -3.039792e-02
+1.318114e-01 | -1.318123e-01
+1.130677e-01 | +1.130677e-01
-8.747636e-03 | -8.748481e-03
-1.225889e-01 | +1.225896e-01
-1.246792e-01 | -1.246791e-01
-1.311293e-02 | -1.311214e-02
+1.104068e-01 | +1.104077e-01
+1.332809e-01 | -1.332808e-01
+3.465771e-02 | +3.465625e-02
-9.555877e-02 | -9.556068e-02
-1.386651e-01 | +1.386653e-01
-5.536510e-02 | +5.536378e-02
+7.840548e-02 | +7.840688e-02
+1.407025e-01 | +1.407025e-01
+7.473615e-02 | -7.473488e-02
-5.935905e-02 | +5.936042e-02
-1.393433e-01 | -1.393433e-01
-9.230345e-02 | -9.230195e-02
+3.887996e-02 | -3.888104e-02
+1.346206e-01 | -1.346204e-01
+1.076424e-01 | -1.076409e-01
-1.746195e-02 | -1.746312e-02
-1.266482e-01 | -1.266479e-01
-1.203828e-01 | +1.203816e-01
-4.377341e-03 | -4.376357e-03
+1.156187e-01 | +1.156183e-01
+1.302179e-01 | -1.302163e-01
+2.611125e-02 | -2.611019e-02
-1.017983e-01 | +1.017977e-01
-1.369095e-01 | -1.369077e-01
-4.721494e-02 | -4.721374e-02
+8.552066e-02 | -8.551985e-02
+1.402964e-01 | +1.402943e-01
+6.717864e-02 | +6.717760e-02
-6.717849e-02 | -6.717760e-02
-1.402959e-01 | +1.402943e-01
-8.552025e-02 | -8.551985e-02
+4.721487e-02 | +4.721374e-02
+1.369093e-01 | -1.369077e-01
+1.017983e-01 | -1.017977e-01
-2.611151e-02 | -2.611019e-02
